Geography_France,Geography_Germany,Geography_Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
0.0,0.0,1.0,2.0173109252221706,0.0,-0.719503697590046,0.4541542321985301,0.9145026903515976,2,0,1,0.793470586589143
0.0,0.0,1.0,-0.33632832269876983,1.0,0.9632101707849425,0.8212412221981539,-1.341496212099557,1,1,0,1.4576338617458948
0.0,1.0,0.0,0.013980774666207337,1.0,2.225245572066184,-0.2800197478007174,-0.2257277766325648,2,1,1,0.7251204338126959
1.0,0.0,0.0,0.47376146495773985,0.0,-0.08848599694942523,-1.7483677077992126,0.5435235367815457,1,1,1,-0.6948226477663741
1.0,0.0,0.0,-1.157365269647935,0.0,0.12185323659744833,-1.3812807177995887,-1.341496212099557,1,1,1,1.3435603514350312
0.0,0.0,1.0,1.0539609074684833,1.0,-1.140182164683793,-1.3812807177995887,0.7492086027976819,1,1,0,0.36051344954100484
0.0,1.0,0.0,-0.10643797755300356,0.0,-1.5608606317775402,-1.3812807177995887,0.3767404162562265,2,1,1,-1.3382444340285142
0.0,0.0,1.0,-1.5733573227688453,1.0,-0.719503697590046,-1.7483677077992126,-0.4439165729757248,1,1,1,0.6270971533207389
1.0,0.0,0.0,-0.8727391280388911,1.0,-1.3505213982306665,0.08706724219890631,1.0274006445679371,2,1,0,1.4688869572888856
1.0,0.0,0.0,-1.1026294731846573,0.0,-0.2988252304962988,0.08706724219890631,1.3936483921981548,1,0,1,1.0134716282226177
0.0,0.0,1.0,-1.6609345971100897,1.0,-1.2453517814572297,-1.0141937277999649,-1.341496212099557,2,1,0,-0.7855013777495665
0.0,0.0,1.0,0.4956557835430509,0.0,0.4373620869177587,-0.2800197478007174,-1.341496212099557,2,1,1,-1.2845535777942514
1.0,0.0,0.0,-1.8251419864999228,1.0,0.3321924701443219,1.5554152021974013,1.5203833661042472,1,1,0,-0.6102971556873045
0.0,1.0,0.0,1.3276398897848716,0.0,-1.0350125479103562,0.8212412221981539,1.0895687914569092,2,1,0,-0.812747520106441
0.0,0.0,1.0,-1.157365269647935,0.0,-1.5608606317775402,-1.0141937277999649,-1.341496212099557,2,1,1,-0.7945128994956632
0.0,0.0,1.0,0.5832330578842952,0.0,-0.719503697590046,0.4541542321985301,0.42131851429421335,1,1,1,0.3232450325037969
0.0,0.0,1.0,0.539444420713673,0.0,-1.6660302485509768,0.08706724219890631,0.012393263062263819,2,1,1,0.47918378032836945
0.0,0.0,1.0,1.557530234930638,0.0,-0.40399484726973556,-0.6471067378003412,-1.341496212099557,3,0,0,-0.03159145559149436
0.0,0.0,1.0,-0.018860703211759273,0.0,0.12185323659744833,-0.6471067378003412,0.288366693048572,1,0,1,-1.3483212924863694
0.0,1.0,0.0,-0.13927945543097017,1.0,1.2787190211052528,1.1883282121977776,0.5686575187109841,1,0,1,0.3972680859421748
1.0,0.0,0.0,0.9335421552492724,0.0,-1.3505213982306665,0.08706724219890631,-1.341496212099557,2,0,0,-1.524174628296557
0.0,1.0,0.0,-0.47864139350329177,0.0,0.6477013204646322,-0.2800197478007174,0.5997091047570152,1,0,1,-0.9174111337362151
1.0,0.0,0.0,0.5284972614210175,0.0,-1.0350125479103562,1.1883282121977776,-1.341496212099557,2,0,0,1.565664861244179
1.0,0.0,0.0,1.130591022517072,1.0,-1.140182164683793,-0.6471067378003412,1.356381428091902,1,0,0,0.5909188522974655
1.0,0.0,0.0,-0.24875104835752554,1.0,0.8580405540115058,0.4541542321985301,1.489885045351505,1,1,0,1.1239143642781981
0.0,0.0,1.0,-0.6319016236004693,0.0,-0.40399484726973556,-1.7483677077992126,-0.29103969152179177,1,0,1,-0.6751253551998457
0.0,1.0,0.0,0.1562938454707293,1.0,1.9097367217458736,-1.0141937277999649,0.3656171554836585,1,1,0,-1.6056468944710747
1.0,0.0,0.0,-1.441991411256979,1.0,-0.6143340808166091,1.9225021921970251,0.35778393763102223,2,0,0,0.3282920391834778
1.0,0.0,0.0,-0.2706453669428366,0.0,-1.3505213982306665,-0.2800197478007174,-1.341496212099557,2,1,0,-1.0309017239595122
0.0,1.0,0.0,0.07966373042214055,0.0,-0.5091644640431724,1.9225021921970251,0.6553260616328902,1,1,0,-1.58620086056298
1.0,0.0,0.0,0.4847086242503954,0.0,-1.3505213982306665,1.1883282121977776,0.2103732650337401,2,1,0,-0.9755813253639324
1.0,0.0,0.0,1.9735222880515484,1.0,-1.0350125479103562,1.5554152021974013,-1.341496212099557,1,0,1,1.1009794739363776
0.0,0.0,1.0,0.1562938454707293,1.0,-2.191878332418161,1.5554152021974013,0.36464351304955567,2,0,0,-0.4784816650180268
0.0,0.0,1.0,-0.2925396855281477,1.0,1.2787190211052528,1.5554152021974013,1.4418386318352292,1,1,0,-1.128625746725183
0.0,0.0,1.0,0.6051273764696062,0.0,0.4373620869177587,-1.3812807177995887,-1.341496212099557,1,1,0,1.422014221353511
1.0,0.0,0.0,-1.7375647121586784,0.0,-1.0350125479103562,0.8212412221981539,0.9341738917428147,1,0,1,-1.6392393106944825
0.0,0.0,1.0,0.1562938454707293,0.0,1.3838886378786897,-1.3812807177995887,1.7276185218104918,1,0,0,0.1857973624034379
1.0,0.0,0.0,-0.544324349259225,1.0,2.0149063385193102,-0.2800197478007174,-1.341496212099557,1,1,0,1.6809497848523594
1.0,0.0,0.0,-0.7194788979417136,1.0,1.1735494043318162,-1.0141937277999649,1.1311030324888856,1,0,1,-1.036690376886156
1.0,0.0,0.0,0.33144839415321786,0.0,0.8580405540115058,-0.6471067378003412,1.9972115246921656,1,0,1,-1.7324989003043714
1.0,0.0,0.0,-1.0807351545993462,0.0,-1.2453517814572297,1.1883282121977776,-1.341496212099557,2,1,1,1.5394010536008633
0.0,1.0,0.0,0.4956557835430509,1.0,0.5425317036911954,-1.0141937277999649,0.3688005940257452,1,1,1,-0.6645724915456338
0.0,0.0,1.0,0.0030336153735518,0.0,0.8580405540115058,1.9225021921970251,-1.341496212099557,2,1,1,1.024361351760964
1.0,0.0,0.0,-0.7632675351123357,1.0,-0.2988252304962988,0.8212412221981539,0.0014135019039772175,1,1,0,-1.5894012027440907
0.0,1.0,0.0,-0.402011278454703,0.0,0.016683619824011554,-1.0141937277999649,0.5229676659821454,1,1,0,1.0975871354838571
0.0,1.0,0.0,-2.0002965351824114,1.0,1.2787190211052528,-1.3812807177995887,0.5757201811831767,1,0,0,-0.4474422100461381
0.0,0.0,1.0,0.013980774666207337,1.0,-0.9298429311369195,-1.3812807177995887,-1.341496212099557,1,0,1,-0.16554056547545706
1.0,0.0,0.0,-0.7304260572343692,1.0,2.225245572066184,-0.2800197478007174,-1.341496212099557,2,1,1,1.6780895949102175
1.0,0.0,0.0,1.0320665888831722,0.0,-1.2453517814572297,-0.2800197478007174,-1.341496212099557,2,1,1,1.3749245365627163
0.0,0.0,1.0,0.9992251110052056,0.0,-1.4556910150041034,1.1883282121977776,0.27350950374602384,1,1,1,0.10829307693200371
1.0,0.0,0.0,0.046822252544173944,0.0,-0.08848599694942523,-0.2800197478007174,-0.03665601522139856,2,1,1,-1.1643819332022876
1.0,0.0,0.0,-1.5952516413541564,1.0,-0.8246733143634827,1.1883282121977776,-1.341496212099557,2,1,1,0.39488442104188987
1.0,0.0,0.0,1.3385870490775271,0.0,-0.8246733143634827,0.4541542321985301,-1.341496212099557,2,1,1,0.44033433984319675
1.0,0.0,0.0,-1.8579834643778894,0.0,-0.2988252304962988,-0.2800197478007174,1.4650537349634527,1,1,0,-0.8473408121995815
0.0,0.0,1.0,0.10155804900745162,1.0,-1.0350125479103562,-0.6471067378003412,0.7018961759319305,1,0,0,-0.03292451273585988
1.0,0.0,0.0,-0.5552715085518806,0.0,-1.7711998653244136,-1.3812807177995887,0.34359527042231247,1,1,0,-0.6983322980201083
1.0,0.0,0.0,-1.2121010661112126,1.0,0.6477013204646322,1.9225021921970251,-1.341496212099557,2,0,1,-1.3037348370609072
1.0,0.0,0.0,0.9444893145419279,0.0,1.3838886378786897,-0.6471067378003412,-1.341496212099557,1,1,0,0.5213200306295203
0.0,0.0,1.0,0.5503915800063286,0.0,-0.2988252304962988,-1.3812807177995887,1.4639845893730874,1,0,0,-1.4514605458277017
1.0,0.0,0.0,2.21435979248997,1.0,0.8580405540115058,0.4541542321985301,0.7589838814142496,1,1,0,-0.6056398598509456
0.0,1.0,0.0,0.3095540755679068,1.0,0.752870937238069,-0.6471067378003412,-0.024084208285551627,1,0,0,0.011738359978132933
0.0,0.0,1.0,1.6451075092718823,0.0,1.8045671049724368,1.5554152021974013,-1.341496212099557,2,0,0,0.3179914738786999
0.0,1.0,0.0,-0.6647431014784358,0.0,0.8580405540115058,0.8212412221981539,1.1953611475940527,2,1,0,-1.5146954188821071
0.0,1.0,0.0,-0.7523203758196801,1.0,-1.3505213982306665,0.4541542321985301,1.1126761474344775,1,1,0,0.7769606400662202
0.0,1.0,0.0,-1.3982027740863567,0.0,0.4373620869177587,-1.3812807177995887,0.6679292131943823,1,1,1,-1.0341121164869602
0.0,1.0,0.0,1.8640506951249929,1.0,0.22702285337088512,1.9225021921970251,0.37758508861606027,1,1,1,-0.3773880037200111
1.0,0.0,0.0,0.13439952688541823,0.0,-0.9298429311369195,-1.7483677077992126,0.5305107827943053,1,1,0,-0.27925139690900874
0.0,1.0,0.0,0.4518671463724288,0.0,-0.08848599694942523,-0.2800197478007174,-0.0661684495456454,4,1,0,0.3212453601463319
1.0,0.0,0.0,0.7255461286888172,0.0,-0.08848599694942523,-1.7483677077992126,-1.341496212099557,2,1,0,-0.657748826228077
1.0,0.0,0.0,-1.1902067475259017,1.0,-0.193655613722862,0.4541542321985301,-1.341496212099557,2,1,1,-0.24177954699938614
0.0,0.0,1.0,1.5137415977600157,0.0,-0.719503697590046,1.5554152021974013,-1.341496212099557,2,1,0,0.28268980565061025
0.0,0.0,1.0,-1.1464181103552795,1.0,-1.8763694820978505,0.08706724219890631,-1.341496212099557,2,1,0,0.296518908928963
0.0,0.0,1.0,0.9116478366639613,0.0,-1.5608606317775402,-0.6471067378003412,-1.341496212099557,2,1,0,-1.0920767958602622
1.0,0.0,0.0,-0.4348527563326696,1.0,0.12185323659744833,1.9225021921970251,1.3284793239101753,1,1,0,-1.07181044575284
0.0,0.0,1.0,-0.7413732165270247,1.0,2.225245572066184,-0.6471067378003412,1.1717246878054637,1,1,1,-1.6167459424641715
0.0,1.0,0.0,1.2291154561509718,1.0,-1.2453517814572297,0.08706724219890631,0.3499257420298252,2,0,1,-0.24927987787637967
0.0,1.0,0.0,0.013980774666207337,1.0,-0.08848599694942523,-0.2800197478007174,0.20943145698505808,1,0,1,0.38958165037610687
1.0,0.0,0.0,-0.8180033315756134,0.0,-1.4556910150041034,-0.2800197478007174,-1.341496212099557,2,1,1,0.9847460055721526
0.0,0.0,1.0,-1.2339953846965237,1.0,1.8045671049724368,-1.3812807177995887,-1.341496212099557,2,1,1,-1.541176695226343
0.0,0.0,1.0,-0.13927945543097017,0.0,-0.40399484726973556,-0.6471067378003412,-1.341496212099557,2,1,0,-0.16693479110701365
0.0,1.0,0.0,0.17818816405604038,1.0,-1.5608606317775402,0.8212412221981539,0.5562272523503161,2,1,1,-0.09660991855711173
1.0,0.0,0.0,0.13439952688541823,1.0,0.9632101707849425,-1.3812807177995887,-1.341496212099557,3,1,1,1.579094896460206
1.0,0.0,0.0,-0.5114828713812584,0.0,-1.5608606317775402,1.1883282121977776,-0.05355484977560496,1,1,1,-1.334563408041545
1.0,0.0,0.0,-0.19401525189424784,0.0,-1.3505213982306665,-1.3812807177995887,-1.341496212099557,2,1,1,0.5639861767772162
0.0,1.0,0.0,-1.1245237917699684,0.0,-0.40399484726973556,1.1883282121977776,0.5319015373040508,1,1,0,0.6122046194307948
0.0,1.0,0.0,1.152485341102383,1.0,-1.140182164683793,-1.3812807177995887,0.4677501898299877,1,1,1,-0.74206516713423
1.0,0.0,0.0,0.6160745357622618,1.0,-0.5091644640431724,-0.6471067378003412,0.5256379995325512,1,0,1,-0.5875981019207448
0.0,1.0,0.0,1.3166927304922162,0.0,0.6477013204646322,0.08706724219890631,0.3653592153351201,1,1,0,-0.9111742007065591
1.0,0.0,0.0,0.8459648809080281,1.0,-0.193655613722862,-0.2800197478007174,1.281207383852549,2,1,0,-0.7464443456279777
0.0,0.0,1.0,-0.1173851368456591,0.0,-0.719503697590046,1.5554152021974013,-1.341496212099557,2,0,0,-1.2937804888592674
0.0,0.0,1.0,0.9882779517125501,1.0,-0.5091644640431724,0.08706724219890631,-1.341496212099557,2,1,1,-0.06652507320543728
1.0,0.0,0.0,0.33144839415321786,0.0,-0.6143340808166091,-0.2800197478007174,-1.341496212099557,1,1,0,0.42970211310928674
0.0,0.0,1.0,0.2876597569825957,1.0,-0.5091644640431724,-1.0141937277999649,-1.341496212099557,2,1,1,1.4220672455945325
0.0,0.0,1.0,0.9444893145419279,0.0,-0.193655613722862,-0.6471067378003412,0.1708323462888859,2,1,1,0.43235280531484444
1.0,0.0,0.0,0.1234523675927627,1.0,-0.6143340808166091,0.4541542321985301,-1.341496212099557,2,1,1,-0.7250343354200991
0.0,1.0,0.0,-0.6319016236004693,1.0,-0.5091644640431724,0.4541542321985301,0.1659956419972754,2,1,1,1.281369501426876
1.0,0.0,0.0,1.2619569340289385,0.0,1.8045671049724368,1.5554152021974013,1.7262210739171449,1,0,1,-1.1245170611733766
1.0,0.0,0.0,-1.2887311811598015,0.0,-0.719503697590046,1.1883282121977776,-1.341496212099557,2,0,1,0.7130906890923943
1.0,0.0,0.0,-1.704723234280712,0.0,-1.3505213982306665,1.5554152021974013,-1.341496212099557,2,1,0,-0.08254030009399624
1.0,0.0,0.0,2.050152403100137,1.0,-0.9298429311369195,1.1883282121977776,0.699059977070819,2,1,1,-1.2679445140626222
0.0,0.0,1.0,-0.5005357120886028,0.0,0.12185323659744833,-1.3812807177995887,0.9262902286332813,1,1,1,0.6718882545914495
0.0,1.0,0.0,-0.5005357120886028,0.0,0.752870937238069,0.8212412221981539,-0.09105657206767934,2,0,0,0.45702553916385874
1.0,0.0,0.0,0.7364932879814727,1.0,-0.719503697590046,-0.2800197478007174,0.6879776928661516,1,0,0,-0.05090198310586852
1.0,0.0,0.0,0.8021762437374059,0.0,0.8580405540115058,-1.3812807177995887,0.6193151680980638,1,0,1,1.4330635374604215
0.0,1.0,0.0,-0.5224300306739139,1.0,-1.3505213982306665,-1.0141937277999649,0.5624173261554598,1,0,1,-0.707252500240002
0.0,1.0,0.0,-0.1173851368456591,0.0,-0.5091644640431724,1.9225021921970251,1.0379273779336957,2,1,1,-0.07034697732296293
0.0,1.0,0.0,0.6708103322255395,1.0,-1.8763694820978505,1.1883282121977776,-0.14462061921705502,2,1,0,-0.6458902839591774
1.0,0.0,0.0,0.26576543839728467,0.0,0.22702285337088512,-0.2800197478007174,0.1702216158485809,2,1,1,1.1543400549961753
0.0,1.0,0.0,-0.6647431014784358,0.0,-0.9298429311369195,-0.6471067378003412,0.7064349430266532,2,1,1,0.5162816880415094
0.0,1.0,0.0,0.09061088971479608,1.0,2.225245572066184,0.8212412221981539,1.1651777423770886,1,1,1,1.4876979132775605
1.0,0.0,0.0,-0.4239055970400141,1.0,-0.08848599694942523,0.4541542321985301,-1.341496212099557,2,1,1,-0.0572541485547372
0.0,0.0,1.0,-1.3872556147937012,0.0,-1.9815390988712873,1.9225021921970251,-1.341496212099557,1,1,1,0.01024969574737204
0.0,0.0,1.0,0.21102964193400697,0.0,-0.193655613722862,-1.0141937277999649,-1.341496212099557,2,1,0,-1.0396772358485147
1.0,0.0,0.0,0.2876597569825957,0.0,-1.5608606317775402,1.9225021921970251,-1.341496212099557,2,1,1,0.6533185069148713
0.0,1.0,0.0,-0.9274749245021687,1.0,0.016683619824011554,-1.0141937277999649,0.29954056233129633,1,1,1,-1.40891379086322
0.0,0.0,1.0,1.0430137481758277,1.0,0.22702285337088512,-1.0141937277999649,1.3000587273792348,2,0,1,-0.12981556972836497
0.0,1.0,0.0,-2.0440851723530336,0.0,-0.719503697590046,0.08706724219890631,-0.30216180952155,1,0,1,1.162094417040937
0.0,0.0,1.0,-0.4567470749179807,0.0,-1.8763694820978505,1.9225021921970251,-0.1919028442299713,1,0,1,-0.17023910238816586
0.0,1.0,0.0,0.8788063587859947,0.0,-0.6143340808166091,1.1883282121977776,0.7136166171243423,2,1,0,-0.8033592836545274
0.0,0.0,1.0,1.0430137481758277,1.0,-1.6660302485509768,0.4541542321985301,-1.341496212099557,2,1,0,0.5028580642533184
1.0,0.0,0.0,2.21435979248997,1.0,-0.5091644640431724,-1.3812807177995887,0.35759782891625413,2,0,1,-0.5566929403697429
0.0,0.0,1.0,0.41902566849446216,1.0,0.016683619824011554,0.8212412221981539,0.3359264486010548,1,0,1,1.6322007532249019
0.0,0.0,1.0,-0.7523203758196801,1.0,-0.40399484726973556,-0.2800197478007174,-1.341496212099557,2,1,1,-1.1865268316656261
1.0,0.0,0.0,-2.0112436944750667,0.0,-0.8246733143634827,1.9225021921970251,1.0663865022336583,2,1,0,-0.004729132495606373
0.0,1.0,0.0,0.9116478366639613,1.0,-0.40399484726973556,-0.6471067378003412,0.56661652647236,1,0,0,1.2475928866145618
0.0,0.0,1.0,1.437111482711427,0.0,-0.2988252304962988,0.8212412221981539,-1.341496212099557,2,1,1,0.6553939034335328
0.0,0.0,1.0,0.14534668617807378,0.0,-0.6143340808166091,0.08706724219890631,0.754927854205114,1,1,0,0.7261556194854422
0.0,0.0,1.0,0.539444420713673,1.0,1.5942278714255633,0.08706724219890631,0.4673830332514669,1,1,1,-0.8749023274932488
1.0,0.0,0.0,-1.3872556147937012,1.0,-0.6143340808166091,0.4541542321985301,0.2326543962696928,1,1,0,-1.563556737137609
0.0,1.0,0.0,1.5356359163453268,0.0,1.699397488199,1.1883282121977776,0.18845978013608358,1,1,1,1.3763783711449633
1.0,0.0,0.0,-1.5952516413541564,1.0,0.4373620869177587,-1.7483677077992126,-1.341496212099557,1,0,0,-0.27824272335677275
0.0,1.0,0.0,-1.0697879953066907,1.0,-0.6143340808166091,1.5554152021974013,0.7783106184298875,2,1,0,1.6739883604772472
0.0,1.0,0.0,0.6817574915181951,1.0,-0.719503697590046,1.1883282121977776,1.0719305828946457,2,0,1,-1.7182430038703482
1.0,0.0,0.0,-1.2887311811598015,0.0,-1.2453517814572297,0.08706724219890631,-1.341496212099557,2,0,0,0.3592264853643247
1.0,0.0,0.0,0.2548182791046291,1.0,-1.140182164683793,-1.0141937277999649,-1.341496212099557,1,0,1,0.02317496098269758
1.0,0.0,0.0,-0.21590957047955892,1.0,2.225245572066184,0.08706724219890631,-1.341496212099557,2,1,1,1.4078136018243435
1.0,0.0,0.0,-1.9236664201338225,0.0,-1.5608606317775402,0.08706724219890631,-1.341496212099557,2,1,0,0.1332747722899747
1.0,0.0,0.0,0.07966373042214055,0.0,-1.5608606317775402,0.8212412221981539,0.3922289059096592,1,0,1,-1.1904466400190241
1.0,0.0,0.0,-0.6975845793564025,1.0,-0.2988252304962988,1.5554152021974013,0.36587427936590394,1,1,0,1.3162189040697856
0.0,1.0,0.0,-0.5005357120886028,0.0,0.22702285337088512,-1.0141937277999649,0.5137381430089726,4,1,0,0.24945486984951196
1.0,0.0,0.0,-0.6209544643078138,0.0,-0.719503697590046,-0.6471067378003412,0.22781279438032545,1,0,0,-1.208612814305608
1.0,0.0,0.0,-1.4091499333790123,0.0,-2.086708715644724,-1.3812807177995887,1.0473817006439174,2,1,1,1.6313934331630797
1.0,0.0,0.0,1.5903717128086046,0.0,2.225245572066184,1.5554152021974013,0.5566611795115913,1,1,1,1.4472984667926028
1.0,0.0,0.0,0.4299728277871177,1.0,-0.2988252304962988,-1.7483677077992126,1.0167065766121453,1,0,1,0.6334557301974432
0.0,1.0,0.0,0.33144839415321786,1.0,-0.5091644640431724,-0.6471067378003412,1.0378819935278136,2,0,1,-0.19327345650235928
1.0,0.0,0.0,-0.3582226412840809,0.0,-1.140182164683793,1.5554152021974013,-1.341496212099557,1,1,0,-0.2317233090797056
1.0,0.0,0.0,-0.007913543919103736,1.0,0.22702285337088512,1.5554152021974013,-1.341496212099557,2,1,1,-0.38524113640981206
1.0,0.0,0.0,-0.380116959869392,1.0,0.12185323659744833,0.8212412221981539,0.5371579657234409,1,1,1,-0.37076829112036885
0.0,1.0,0.0,-0.05170218108972588,0.0,-0.719503697590046,0.8212412221981539,1.2775116565850742,1,0,1,1.5216339473766052
0.0,0.0,1.0,2.21435979248997,1.0,1.0683797875583794,-0.6471067378003412,0.45101722058648697,2,1,1,-1.529431999121989
0.0,1.0,0.0,-0.5662186678445361,0.0,-1.4556910150041034,-1.0141937277999649,1.1240779182661635,1,1,0,1.2060438884468114
0.0,0.0,1.0,-1.5186215263055678,1.0,-1.2453517814572297,-1.3812807177995887,-1.341496212099557,2,1,0,-0.5476971872704859
1.0,0.0,0.0,-0.17212093330893677,0.0,0.8580405540115058,0.08706724219890631,1.4005495971976232,1,0,0,0.684129922994002
1.0,0.0,0.0,0.5175501021283619,0.0,0.12185323659744833,0.8212412221981539,0.6412738741483438,1,0,0,-0.9417140841527484
1.0,0.0,0.0,-0.828950490868269,1.0,-0.40399484726973556,-1.3812807177995887,0.8304848905890689,1,0,0,0.18233831044505713
1.0,0.0,0.0,0.7912290844447504,1.0,-1.5608606317775402,1.9225021921970251,-0.49318477387912746,2,1,0,-0.9567445503820808
0.0,1.0,0.0,1.4809001198820493,0.0,1.8045671049724368,-0.6471067378003412,0.7406244199556306,1,1,1,-0.0715663615846162
0.0,1.0,0.0,0.6160745357622618,1.0,0.016683619824011554,-0.2800197478007174,0.43840182503060227,2,1,1,-0.9981613345109447
0.0,1.0,0.0,1.984469447344204,1.0,-0.5091644640431724,-0.2800197478007174,-0.00615410289696773,2,1,0,-0.18391277186195656
1.0,0.0,0.0,1.010172270297861,1.0,0.3321924701443219,1.5554152021974013,-1.341496212099557,1,0,1,-0.07264746694321435
1.0,0.0,0.0,-0.5990601457225027,0.0,-0.193655613722862,-1.7483677077992126,0.5800718600435799,1,1,0,1.684525628766453
1.0,0.0,0.0,-1.4529385705496345,1.0,0.016683619824011554,1.1883282121977776,-1.341496212099557,2,1,1,1.4613497173813779
1.0,0.0,0.0,-0.3253811634061143,1.0,-0.719503697590046,0.08706724219890631,0.8616804660091574,1,1,1,0.8877911808649556
0.0,0.0,1.0,-0.8836862873315466,0.0,0.016683619824011554,-1.3812807177995887,-1.341496212099557,2,1,0,-1.6861314541951984
0.0,1.0,0.0,0.5613387392989841,1.0,-0.5091644640431724,0.4541542321985301,1.0605753392416517,1,1,1,-1.161552240862825
1.0,0.0,0.0,0.5722858985916397,1.0,-0.2988252304962988,1.1883282121977776,0.8593421895866798,1,1,0,-1.7227800421143258
1.0,0.0,0.0,2.21435979248997,1.0,0.6477013204646322,0.4541542321985301,-1.341496212099557,1,1,0,1.5018436024655397
0.0,1.0,0.0,1.721737624320471,0.0,-0.8246733143634827,-0.6471067378003412,0.38349583609579313,2,0,1,-1.1677385755971275
0.0,0.0,1.0,0.9116478366639613,1.0,-1.6660302485509768,1.1883282121977776,0.24124755804096576,1,1,0,-0.04925580568854482
1.0,0.0,0.0,-2.241134039620833,1.0,0.3321924701443219,-1.0141937277999649,-1.341496212099557,1,1,0,1.01275008266833
1.0,0.0,0.0,1.152485341102383,1.0,-0.6143340808166091,-0.6471067378003412,-1.341496212099557,2,1,1,1.4577043874520892
1.0,0.0,0.0,0.18913532334869593,1.0,-1.3505213982306665,1.1883282121977776,1.7832171943214072,2,1,0,-0.3029320922617938
